14945,0,0,0,0
14946,90,3,0,0
14947,60,0,0,2
14948,120,1,3,0
14949,0,0,0,0
14950,0,0,0,0
14951,30,1,0,0
14952,60,0,2,0
14953,90,3,0,0
14954,30,0,1,0
14955,30,1,0,0
14956,0,0,0,0
14957,0,0,0,0
14958,60,0,2,0
14959,30,1,0,0
14960,180,0,5,1
14961,0,0,0,0
14962,60,2,0,0
14963,0,0,0,0
14964,0,0,0,0
14965,0,0,0,0
14966,0,0,0,0
14967,0,0,0,0
14968,0,0,0,0
14969,0,0,0,0
14970,30,0,1,0
14971,0,0,0,0
14972,30,1,0,0
14973,0,0,0,0
14974,30,1,0,0
14975,0,0,0,0
14976,90,0,3,0
14977,30,1,0,0
14978,30,0,1,0
14979,90,2,1,0
14980,90,2,1,0
14981,0,0,0,0
14982,0,0,0,0
14983,0,0,0,0
14984,0,0,0,0
14985,0,0,0,0
14986,90,0,3,0
14987,0,0,0,0
14988,0,0,0,0
14989,30,0,1,0
14990,150,5,0,0
14991,210,0,7,0
14992,120,0,3,1
14993,90,1,1,0
14994,30,0,1,0
14995,30,0,1,0
14996,90,0,3,0
14997,30,0,1,0
14998,150,1,4,0
14999,0,0,0,0
15000,120,4,0,0
15001,0,0,0,0
15002,90,3,0,0
15003,0,0,0,0
15004,0,0,0,0
15005,0,0,0,0
15006,60,2,0,0
15007,30,0,1,0
15008,30,1,0,0
15009,90,3,0,0
15010,60,2,0,0
15011,60,0,2,0
15012,30,0,1,0
15013,60,0,2,0
15014,30,0,1,0
15015,0,0,0,0
15016,60,0,2,0
15017,30,0,0,1
15018,30,1,0,0
15019,60,0,2,0
15020,0,0,0,0
15021,0,0,0,0
15022,60,0,2,0
15023,0,0,0,0
15024,0,0,0,0
15025,30,0,0,1
15026,90,3,0,0
15027,120,2,2,0
15028,0,0,0,0
15029,0,0,0,0
15030,0,0,0,0
15031,0,0,0,0
15032,0,0,0,0
15033,0,0,0,0
15034,0,0,0,0
15035,30,0,1,0
15036,0,0,0,0
15037,0,0,0,0
15038,120,2,2,0
15039,0,0,0,0
15040,0,0,0,0
15041,0,0,0,0
15042,0,0,0,0
15043,60,0,2,0
15044,30,1,0,0
15045,30,1,0,0
15046,0,0,0,0
15047,60,2,0,0
15048,60,0,2,0
15049,0,0,0,0
15050,30,1,0,0
15051,0,0,0,0
15052,0,0,0,0
15053,60,0,2,0
15054,0,0,0,0
15055,0,0,0,0
15056,0,0,0,0
15057,0,0,0,0
15058,120,4,0,0
15059,90,1,2,0
15060,0,0,0,0
15061,0,0,0,0
15062,0,0,0,0
15063,30,1,0,0
15064,120,2,0,2
15065,30,0,1,0
15066,0,0,0,0
15067,0,0,0,0
15068,150,4,1,0
15069,0,0,0,0
15070,0,0,0,0
15071,360,10,2,0
15072,0,0,0,0
15073,0,0,0,0
15074,0,0,0,0
15075,90,0,3,0
15076,30,0,1,0
15077,60,0,2,0
15078,30,0,1,0
15079,0,0,0,0
15080,0,0,0,0
15081,0,0,0,0
15082,0,0,0,0
15083,30,1,0,0
15084,0,0,0,0
15085,90,3,0,0
15086,0,0,0,0
15087,30,0,0,1
15088,0,0,0,0
15089,0,0,0,0
15090,0,0,0,0
15091,150,3,2,0
15092,60,0,2,0
15093,0,0,0,0
15094,30,1,0,0
15095,0,0,0,0
15096,0,0,0,0
15097,60,0,2,0
15098,0,0,0,0
15099,0,0,0,0
15100,150,2,3,0
15101,0,0,0,0
15102,30,0,1,0
15103,0,0,0,0
15104,0,0,0,0
15105,30,1,0,0
15106,0,0,0,0
15107,120,4,0,0
15108,90,0,3,0
15109,0,0,0,0
15110,90,1,2,0
15111,0,0,0,0
15112,0,0,0,0
15113,30,1,0,0
15114,30,0,1,0
15115,0,0,0,0
15116,0,0,0,0
15117,60,1,1,0
15118,30,0,1,0
15119,60,2,0,0
15120,60,2,0,0
15121,120,0,0,4
15122,30,0,1,0
15123,0,0,0,0
15124,60,1,1,0
15125,60,0,0,2
15126,60,0,0,2
15127,0,0,0,0
15128,0,0,0,0
15129,60,2,0,0
15130,0,0,0,0
15131,0,0,0,0
15132,120,4,0,0
15133,60,0,2,0
15134,360,12,0,0
15135,240,6,1,0
15136,90,1,2,0
15137,360,0,12,0
15138,30,1,0,0
15139,90,0,2,1
15140,60,0,2,0
15141,0,0,0,0
15142,60,1,1,0
15143,0,0,0,0
15144,60,2,0,0
15145,90,2,1,0
15146,240,7,1,0
15147,30,0,1,0
15148,0,0,0,0
15149,30,1,0,0
15150,30,0,0,1
15151,30,1,0,0
15152,90,3,0,0
15153,60,2,0,0
15154,0,0,0,0
15155,0,0,0,0
15156,210,7,0,0
15157,0,0,0,0
15158,0,0,0,0
15159,30,0,1,0
15160,30,1,0,0
15161,90,0,3,0
15162,0,0,0,0
15163,0,0,0,0
15164,0,0,0,0
15165,0,0,0,0
15166,120,4,0,0
15167,60,0,2,0
15168,30,0,1,0
15169,0,0,0,0
15170,30,0,1,0
15171,0,0,0,0
15172,0,0,0,0
15173,0,0,0,0
15174,0,0,0,0
15175,90,3,0,0
15176,0,0,0,0
15177,120,3,1,0
15178,0,0,0,0
15179,0,0,0,0
15180,0,0,0,0
15181,300,2,7,0
15182,60,1,1,0
15183,60,0,2,0
15184,0,0,0,0
15185,0,0,0,0
15186,0,0,0,0
15187,0,0,0,0
15188,90,1,2,0
15189,0,0,0,0
15190,60,0,2,0
15191,60,2,0,0
15192,180,6,0,0
15193,60,2,0,0
15194,30,0,1,0
15195,120,4,0,0
15196,150,5,0,0
15197,30,1,0,0
15198,90,0,3,0
15199,60,0,2,0
15200,0,0,0,0
15201,0,0,0,0
15202,30,0,1,0
15203,210,7,0,0
15204,0,0,0,0
15205,90,3,0,0
15206,0,0,0,0
15207,0,0,0,0
15208,30,1,0,0
15209,120,4,0,0
15210,0,0,0,0
15211,240,6,2,0
15212,0,0,0,0
15213,0,0,0,0
15214,0,0,0,0
15215,120,0,2,1
15216,60,0,0,2
15217,30,0,1,0
15218,60,0,2,0
15219,0,0,0,0
15220,0,0,0,0
15221,60,0,2,0
15222,0,0,0,0
15223,0,0,0,0
15224,210,5,2,0
15225,30,0,0,1
15226,120,0,4,0
15227,30,1,0,0
15228,60,2,0,0
15229,30,0,0,1
15230,60,0,2,0
15231,0,0,0,0
15232,210,5,2,0
15233,90,0,3,0
15234,0,0,0,0
15235,30,0,1,0
15236,0,0,0,0
15237,30,1,0,0
15238,0,0,0,0
15239,30,1,0,0
15240,0,0,0,0
15241,60,0,2,0
15242,0,0,0,0
15243,60,0,2,0
15244,30,1,0,0
15245,0,0,0,0
15246,0,0,0,0
15247,0,0,0,0
15248,0,0,0,0
15249,30,1,0,0
15250,0,0,0,0
15251,0,0,0,0
15252,0,0,0,0
15253,0,0,0,0
15254,0,0,0,0
15255,120,4,0,0
15256,60,2,0,0
15257,0,0,0,0
15258,0,0,0,0
15259,0,0,0,0
15260,30,1,0,0
15261,0,0,0,0
15262,30,0,1,0
15263,60,2,0,0
15264,180,4,2,0
15265,30,0,1,0
15266,30,0,1,0
15267,90,0,3,0
15268,0,0,0,0
15269,180,4,0,2
15270,60,0,2,0
15271,0,0,0,0
15272,0,0,0,0
15273,0,0,0,0
15274,0,0,0,0
15275,0,0,0,0
15276,0,0,0,0
15277,30,0,1,0
15278,60,0,2,0
15279,0,0,0,0
15280,0,0,0,0
15281,0,0,0,0
15282,60,2,0,0
15283,60,2,0,0
15284,120,4,0,0
15285,0,0,0,0
15286,0,0,0,0
15287,0,0,0,0
15288,0,0,0,0
15289,30,0,0,1
15290,0,0,0,0
15291,30,0,0,1
15292,120,0,4,0
15293,30,0,1,0
15294,0,0,0,0
15295,60,1,1,0
15296,270,9,0,0
15297,0,0,0,0
15298,30,0,1,0
15299,60,0,2,0
15300,30,1,0,0
15301,0,0,0,0
15302,30,0,1,0
15303,0,0,0,0
15304,120,0,4,0
15305,30,0,1,0
15306,30,0,1,0
15307,150,5,0,0
15308,0,0,0,0
15309,180,5,1,0
15310,0,0,0,0
15311,90,3,0,0
15312,0,0,0,0
15313,60,2,0,0
15314,0,0,0,0
15315,60,0,2,0
15316,0,0,0,0
15317,30,0,1,0
15318,330,11,0,0
15319,0,0,0,0
15320,0,0,0,0
15321,90,0,3,0
15322,0,0,0,0
15323,0,0,0,0
15324,60,0,2,0
15325,0,0,0,0
15326,0,0,0,0
15327,0,0,0,0
15328,60,2,0,0
15329,0,0,0,0
15330,30,1,0,0
15331,150,5,0,0
15332,60,1,1,0
15333,0,0,0,0
15334,30,0,1,0
15335,0,0,0,0
15336,30,0,1,0
15337,30,0,1,0
15338,0,0,0,0
15339,0,0,0,0
15340,0,0,0,0
15341,30,1,0,0
15342,0,0,0,0
15343,0,0,0,0
15344,60,2,0,0
15345,60,2,0,0
15346,0,0,0,0
15347,60,2,0,0
15348,270,0,0,9
15349,0,0,0,0
15350,60,2,0,0
15351,0,0,0,0
15352,30,1,0,0
15353,30,0,1,0
15354,0,0,0,0
15355,0,0,0,0
15356,30,0,1,0
15357,30,0,1,0
15358,150,4,1,0
15359,0,0,0,0
15360,30,1,0,0
15361,0,0,0,0
15362,60,2,0,0
15363,150,5,0,0
15364,0,0,0,0
15365,0,0,0,0
15366,0,0,0,0
15367,30,0,1,0
15368,60,2,0,0
15369,0,0,0,0
15370,30,0,1,0
15371,90,0,3,0
15372,60,2,0,0
15373,30,1,0,0
15374,30,1,0,0
15375,150,4,1,0
15376,0,0,0,0
15377,150,1,1,2
15378,0,0,0,0
15379,390,11,2,0
15380,90,3,0,0
15381,0,0,0,0
15382,0,0,0,0
15383,0,0,0,0
15384,0,0,0,0
15385,60,0,2,0
15386,0,0,0,0
15387,30,0,1,0
15388,90,2,0,1
15389,0,0,0,0
15390,0,0,0,0
15391,90,3,0,0
15392,0,0,0,0
15393,0,0,0,0
15394,30,1,0,0
15395,210,5,2,0
15396,0,0,0,0
15397,0,0,0,0
15398,150,4,1,0
15399,90,0,1,2
15400,0,0,0,0
15401,0,0,0,0
15402,0,0,0,0
15403,120,2,2,0
15404,0,0,0,0
15405,60,2,0,0
15406,150,2,1,2
15407,30,1,0,0
15408,0,0,0,0
15409,0,0,0,0
15410,0,0,0,0
15411,0,0,0,0
15412,0,0,0,0
15413,0,0,0,0
15414,0,0,0,0
15415,150,0,5,0
15416,0,0,0,0
15417,60,0,2,0
15418,150,5,0,0
15419,90,3,0,0
15420,30,0,1,0
15421,60,0,1,1
15422,0,0,0,0
15423,30,0,1,0
15424,0,0,0,0
15425,0,0,0,0
15426,0,0,0,0
15427,0,0,0,0
15428,0,0,0,0
15429,0,0,0,0
15430,0,0,0,0
15431,0,0,0,0
15432,0,0,0,0
15433,0,0,0,0
15434,0,0,0,0
15435,240,8,0,0
15436,60,0,2,0
15437,0,0,0,0
15438,90,2,1,0
15439,0,0,0,0
15440,180,6,0,0
15441,0,0,0,0
15442,90,0,3,0
15443,0,0,0,0
15444,0,0,0,0
15445,0,0,0,0
15446,0,0,0,0
15447,0,0,0,0
15448,0,0,0,0
15449,90,1,1,0
15450,0,0,0,0
15451,0,0,0,0
15452,30,0,1,0
15453,0,0,0,0
15454,180,4,0,2
15455,30,1,0,0
15456,60,0,2,0
15457,150,0,5,0
15458,60,0,2,0
15459,30,0,1,0
15460,30,0,1,0
15461,0,0,0,0
15462,30,1,0,0
15463,120,4,0,0
15464,120,2,2,0
15465,0,0,0,0
15466,0,0,0,0
15467,0,0,0,0
15468,0,0,0,0
15469,0,0,0,0
15470,90,0,3,0
15471,0,0,0,0
15472,150,0,5,0
15473,30,1,0,0
15474,90,1,2,0
15475,0,0,0,0
15476,0,0,0,0
15477,0,0,0,0
15478,180,0,4,2
15479,30,1,0,0
15480,30,0,1,0
15481,30,0,0,1
15482,30,1,0,0
15483,0,0,0,0
15484,90,3,0,0
15485,0,0,0,0
15486,0,0,0,0
15487,0,0,0,0
15488,90,2,1,0
15489,270,9,0,0
15490,60,2,0,0
15491,60,2,0,0
15492,30,0,1,0
15493,30,0,1,0
15494,0,0,0,0
15495,0,0,0,0
15496,360,8,0,4
15497,30,1,0,0
15498,0,0,0,0
15499,0,0,0,0
15500,60,0,0,2
15501,0,0,0,0
15502,0,0,0,0
15503,120,0,4,0
15504,660,8,5,1
15505,330,7,3,0
15506,180,4,2,0
15507,90,3,0,0
15508,60,2,0,0
15509,0,0,0,0
15510,120,4,0,0
15511,270,5,2,0
15512,30,0,1,0
15513,240,4,3,0
15514,0,0,0,0
15515,0,0,0,0
15516,60,2,0,0
15517,90,0,2,0
15518,0,0,0,0
15519,0,0,0,0
15520,30,1,0,0
15521,0,0,0,0
15522,360,0,4,4
15523,0,0,0,0
15524,0,0,0,0
15525,180,2,3,0
15526,60,0,2,0
15527,0,0,0,0
15528,0,0,0,0
15529,30,0,1,0
15530,0,0,0,0
15531,0,0,0,0
15532,60,0,2,0
15533,60,0,0,2
15534,90,0,1,2
15535,30,0,0,1
15536,30,0,1,0
15537,30,1,0,0
15538,0,0,0,0
15539,0,0,0,0
15540,150,0,5,0
15541,0,0,0,0
15542,30,0,1,0
15543,0,0,0,0
15544,60,1,1,0
15545,60,2,0,0
15546,0,0,0,0
15547,60,0,2,0
15548,0,0,0,0
15549,60,2,0,0
15550,0,0,0,0
15551,60,2,0,0
15552,0,0,0,0
15553,0,0,0,0
15554,210,4,2,1
15555,60,0,2,0
15556,30,0,1,0
15557,90,0,3,0
15558,30,1,0,0
15559,30,0,1,0
15560,150,0,5,0
15561,30,0,1,0
15562,0,0,0,0
15563,60,0,2,0
15564,0,0,0,0
15565,0,0,0,0
15566,0,0,0,0
15567,0,0,0,0
15568,60,0,2,0
15569,90,3,0,0
15570,0,0,0,0
15571,120,4,0,0
15572,0,0,0,0
15573,0,0,0,0
15574,90,1,2,0
15575,30,1,0,0
15576,0,0,0,0
15577,0,0,0,0
15578,0,0,0,0
15579,30,0,1,0
15580,30,1,0,0
15581,30,0,1,0
15582,0,0,0,0
15583,90,3,0,0
15584,60,1,0,1
15585,30,0,1,0
15586,120,4,0,0
15587,120,3,1,0
15588,0,0,0,0
15589,0,0,0,0
15590,0,0,0,0
15591,0,0,0,0
15592,180,5,1,0
15593,0,0,0,0
15594,60,2,0,0
15595,0,0,0,0
15596,0,0,0,0
15597,30,0,1,0
15598,0,0,0,0
15599,60,0,0,2
15600,60,0,2,0
15601,60,1,0,1
15602,30,1,0,0
15603,60,2,0,0
15604,30,0,1,0
15605,0,0,0,0
15606,30,1,0,0
15607,0,0,0,0
15608,0,0,0,0
15609,0,0,0,0
15610,0,0,0,0
15611,0,0,0,0
15612,0,0,0,0
15613,300,10,0,0
15614,60,1,1,0
15615,30,0,1,0
15616,30,0,1,0
15617,60,0,2,0
15618,0,0,0,0
15619,30,0,1,0
15620,180,0,3,2
15621,0,0,0,0
15622,30,1,0,0
15623,0,0,0,0
15624,60,0,2,0
15625,0,0,0,0
15626,60,2,0,0
15627,0,0,0,0
15628,60,0,0,2
15629,30,1,0,0
15630,0,0,0,0
15631,60,0,0,2
15632,0,0,0,0
15633,0,0,0,0
15634,0,0,0,0
15635,90,1,2,0
15636,0,0,0,0
15637,30,0,1,0
15638,0,0,0,0
15639,0,0,0,0
15640,0,0,0,0
15641,0,0,0,0
15642,30,1,0,0
15643,0,0,0,0
15644,0,0,0,0
15645,150,0,5,0
15646,240,8,0,0
15647,30,0,1,0
15648,0,0,0,0
15649,0,0,0,0
15650,0,0,0,0
15651,0,0,0,0
15652,0,0,0,0
15653,30,0,1,0
15654,0,0,0,0
15655,0,0,0,0
15656,0,0,0,0
15657,0,0,0,0
15658,90,3,0,0
15659,30,0,1,0
15660,0,0,0,0
15661,0,0,0,0
15662,0,0,0,0
15663,60,0,2,0
15664,90,0,3,0
15665,120,4,0,0
15666,60,2,0,0
15667,120,0,0,4
15668,90,1,2,0
15669,0,0,0,0
15670,0,0,0,0
15671,0,0,0,0
15672,0,0,0,0
15673,0,0,0,0
15674,90,1,2,0
15675,0,0,0,0
15676,240,2,6,0
15677,0,0,0,0
15678,0,0,0,0
15679,0,0,0,0
15680,60,0,1,1
15681,120,0,2,1
15682,60,2,0,0
15683,60,0,2,0
15684,90,3,0,0
15685,0,0,0,0
15686,210,1,6,0
15687,30,0,1,0
15688,60,0,2,0
15689,0,0,0,0
15690,0,0,0,0
15691,0,0,0,0
15692,0,0,0,0
15693,0,0,0,0
15694,60,0,2,0
15695,0,0,0,0
15696,0,0,0,0
15697,180,5,1,0
15698,330,10,0,0
15699,0,0,0,0
15700,210,7,0,0
15701,30,0,1,0
15702,30,1,0,0
15703,0,0,0,0
15704,0,0,0,0
15705,30,0,0,1
15706,0,0,0,0
15707,30,1,0,0
15708,30,0,1,0
15709,0,0,0,0
15710,30,0,1,0
15711,0,0,0,0
15712,60,0,2,0
15713,30,1,0,0
15714,30,0,0,1
15715,60,0,2,0
15716,0,0,0,0
15717,30,1,0,0
15718,270,5,1,0
15719,30,1,0,0
15720,60,0,2,0
15721,60,1,1,0
15722,30,1,0,0
15723,30,0,1,0
15724,60,2,0,0
15725,0,0,0,0
15726,30,0,1,0
15727,30,0,1,0
15728,120,2,2,0
15729,0,0,0,0
15730,0,0,0,0
15731,120,4,0,0
15732,0,0,0,0
15733,0,0,0,0
15734,0,0,0,0
15735,0,0,0,0
15736,120,4,0,0
15737,0,0,0,0
15738,0,0,0,0
15739,270,6,0,3
15740,120,2,2,0
15741,0,0,0,0
15742,0,0,0,0
15743,30,1,0,0
15744,60,0,2,0
15745,0,0,0,0
15746,0,0,0,0
15747,0,0,0,0
15748,150,0,5,0
15749,30,1,0,0
15750,60,0,2,0
15751,0,0,0,0
15752,0,0,0,0
15753,60,0,2,0
15754,0,0,0,0
15755,150,5,0,0
15756,0,0,0,0
15757,30,0,1,0
15758,0,0,0,0
15759,0,0,0,0
15760,60,0,2,0
15761,0,0,0,0
15762,0,0,0,0
15763,0,0,0,0
15764,150,0,5,0
15765,0,0,0,0
15766,0,0,0,0
15767,0,0,0,0
15768,30,1,0,0
15769,0,0,0,0
15770,60,0,2,0
15771,150,1,4,0
15772,30,0,1,0
15773,210,3,4,0
15774,60,1,1,0
15775,60,2,0,0
15776,90,2,1,0
15777,90,3,0,0
15778,90,0,3,0
15779,90,3,0,0
15780,60,0,2,0
15781,0,0,0,0
15782,0,0,0,0
15783,0,0,0,0
15784,30,0,1,0
15785,0,0,0,0
15786,120,0,4,0
15787,90,3,0,0
15788,0,0,0,0
15789,30,0,1,0
15790,150,0,5,0
15791,0,0,0,0
15792,180,5,1,0
15793,0,0,0,0
15794,60,0,2,0
15795,90,0,3,0
15796,0,0,0,0
15797,90,3,0,0
15798,0,0,0,0
15799,90,1,0,2
15800,30,0,1,0
15801,30,1,0,0
15802,60,1,0,1
15803,90,2,0,1
15804,0,0,0,0
15805,0,0,0,0
15806,180,6,0,0
15807,0,0,0,0
15808,30,1,0,0
15809,90,1,2,0
15810,30,0,1,0
15811,0,0,0,0
15812,120,2,2,0
15813,60,2,0,0
15814,0,0,0,0
15815,0,0,0,0
15816,30,0,1,0
15817,0,0,0,0
15818,0,0,0,0
15819,0,0,0,0
15820,0,0,0,0
15821,0,0,0,0
15822,0,0,0,0
15823,0,0,0,0
15824,60,1,1,0
15825,0,0,0,0
15826,0,0,0,0
15827,90,1,0,2
15828,0,0,0,0
15829,0,0,0,0
15830,0,0,0,0
15831,30,0,1,0
15832,0,0,0,0
15833,0,0,0,0
15834,30,0,0,1
15835,0,0,0,0
15836,0,0,0,0
15837,60,2,0,0
15838,0,0,0,0
15839,30,1,0,0
15840,60,1,1,0
15841,90,3,0,0
15842,60,2,0,0
15843,60,2,0,0
15844,60,2,0,0
15845,30,0,1,0
15846,0,0,0,0
15847,0,0,0,0
15848,0,0,0,0
15849,0,0,0,0
15850,90,0,3,0
15851,60,0,2,0
15852,0,0,0,0
15853,0,0,0,0
15854,0,0,0,0
15855,0,0,0,0
15856,0,0,0,0
15857,0,0,0,0
15858,90,1,1,0
15859,210,7,0,0
15860,0,0,0,0
15861,30,0,1,0
15862,0,0,0,0
15863,0,0,0,0
15864,90,2,0,1
15865,60,0,2,0
15866,0,0,0,0
15867,30,0,1,0
15868,0,0,0,0
15869,60,0,2,0
15870,60,0,2,0
15871,0,0,0,0
15872,0,0,0,0
15873,0,0,0,0
15874,60,1,0,1
15875,30,0,1,0
15876,0,0,0,0
15877,60,0,2,0
15878,0,0,0,0
15879,60,0,0,2
15880,0,0,0,0
15881,0,0,0,0
15882,30,0,1,0
15883,0,0,0,0
15884,0,0,0,0
15885,0,0,0,0
15886,0,0,0,0
15887,0,0,0,0
15888,30,0,0,1
15889,0,0,0,0
15890,150,5,0,0
15891,0,0,0,0
15892,60,2,0,0
15893,150,0,5,0
15894,30,0,1,0
15895,60,2,0,0
15896,120,2,0,2
15897,30,0,0,1
15898,150,5,0,0
15899,0,0,0,0
15900,60,2,0,0
15901,0,0,0,0
15902,0,0,0,0
15903,0,0,0,0
15904,0,0,0,0
15905,30,1,0,0
15906,240,5,1,0
15907,0,0,0,0
15908,0,0,0,0
15909,120,2,0,2
15910,30,1,0,0
15911,270,9,0,0
15912,30,0,0,1
15913,0,0,0,0
15914,0,0,0,0
15915,0,0,0,0
15916,0,0,0,0
15917,0,0,0,0
15918,30,0,1,0
15919,120,4,0,0
15920,30,1,0,0
15921,60,2,0,0
15922,0,0,0,0
15923,0,0,0,0
15924,0,0,0,0
15925,0,0,0,0
15926,90,2,1,0
15927,30,1,0,0
15928,30,1,0,0
15929,270,7,0,0
15930,30,1,0,0
15931,120,4,0,0
15932,60,2,0,0
15933,210,4,1,2
15934,30,1,0,0
15935,0,0,0,0
15936,0,0,0,0
15937,0,0,0,0
15938,90,0,1,2
15939,0,0,0,0
15940,30,1,0,0
15941,90,0,2,1
15942,0,0,0,0
15943,0,0,0,0
15944,90,0,3,0
15945,0,0,0,0
15946,0,0,0,0
15947,0,0,0,0
15948,210,7,0,0
15949,0,0,0,0
15950,0,0,0,0
15951,0,0,0,0
15952,30,0,1,0
15953,60,2,0,0
15954,0,0,0,0
15955,0,0,0,0
15956,30,0,0,1
15957,150,0,0,5
15958,0,0,0,0
15959,0,0,0,0
15960,60,2,0,0
15961,0,0,0,0
15962,0,0,0,0
15963,30,1,0,0
15964,0,0,0,0
15965,0,0,0,0
15966,0,0,0,0
15967,0,0,0,0
15968,60,0,2,0
15969,150,4,0,0
15970,120,0,2,2
15971,120,0,4,0
15972,240,7,0,0
15973,30,1,0,0
15974,60,0,2,0
15975,0,0,0,0
15976,0,0,0,0
15977,0,0,0,0
15978,0,0,0,0
15979,30,0,1,0
15980,30,1,0,0
15981,0,0,0,0
15982,0,0,0,0
15983,90,1,2,0
15984,0,0,0,0
15985,0,0,0,0
15986,30,0,1,0
15987,60,0,2,0
15988,0,0,0,0
15989,0,0,0,0
15990,30,0,1,0
15991,0,0,0,0
15992,0,0,0,0
15993,0,0,0,0
15994,60,0,2,0
15995,0,0,0,0
15996,30,0,1,0
15997,90,3,0,0
15998,0,0,0,0
15999,0,0,0,0
16000,240,0,8,0
16001,60,0,2,0
16002,0,0,0,0
16003,30,0,0,1
16004,0,0,0,0
16005,0,0,0,0
16006,90,0,3,0
16007,0,0,0,0
16008,0,0,0,0
16009,0,0,0,0
16010,0,0,0,0
16011,0,0,0,0
16012,0,0,0,0
16013,0,0,0,0
16014,210,7,0,0
16015,0,0,0,0
16016,0,0,0,0
16017,0,0,0,0
16018,240,5,3,0
16019,60,2,0,0
16020,0,0,0,0
16021,30,1,0,0
16022,0,0,0,0
16023,60,2,0,0
16024,0,0,0,0
16025,0,0,0,0
16026,0,0,0,0
16027,0,0,0,0
16028,90,3,0,0
16029,60,0,2,0
16030,30,1,0,0
16031,0,0,0,0
16032,30,0,1,0
16033,60,0,2,0
16034,60,1,1,0
16035,0,0,0,0
16036,60,0,2,0
16037,0,0,0,0
16038,0,0,0,0
16039,210,7,0,0
16040,30,1,0,0
16041,0,0,0,0
16042,0,0,0,0
16043,0,0,0,0
16044,0,0,0,0
16045,180,6,0,0
16046,90,0,3,0
16047,30,1,0,0
16048,240,0,8,0
16049,30,0,0,1
16050,30,0,1,0
16051,30,1,0,0
16052,0,0,0,0
16053,60,2,0,0
16054,90,0,3,0
16055,90,2,1,0
16056,60,0,2,0
16057,60,0,2,0
16058,0,0,0,0
16059,30,0,0,1
16060,0,0,0,0
16061,0,0,0,0
16062,30,1,0,0
16063,0,0,0,0
16064,0,0,0,0
16065,60,1,1,0
16066,30,1,0,0
16067,60,0,2,0
16068,0,0,0,0
16069,60,2,0,0
16070,0,0,0,0
16071,0,0,0,0
16072,30,0,1,0
16073,0,0,0,0
16074,0,0,0,0
16075,30,0,1,0
16076,60,0,2,0
16077,30,0,1,0
16078,0,0,0,0
16079,0,0,0,0
16080,60,0,2,0
16081,30,0,1,0
16082,0,0,0,0
16083,90,3,0,0
16084,90,3,0,0
16085,0,0,0,0
16086,0,0,0,0
16087,0,0,0,0
16088,30,0,1,0
16089,0,0,0,0
16090,0,0,0,0
16091,0,0,0,0
16092,0,0,0,0
16093,510,0,17,0
16094,0,0,0,0
16095,0,0,0,0
16096,0,0,0,0
16097,0,0,0,0
16098,30,0,1,0
16099,60,0,2,0
16100,30,0,1,0
16101,0,0,0,0
16102,300,8,0,2
16103,90,1,2,0
16104,0,0,0,0
16105,30,0,1,0
16106,120,3,1,0
16107,0,0,0,0
16108,60,2,0,0
16109,0,0,0,0
16110,120,2,2,0
16111,0,0,0,0
16112,90,2,1,0
16113,0,0,0,0
16114,0,0,0,0
16115,0,0,0,0
16116,60,0,2,0
16117,0,0,0,0
16118,90,1,2,0
16119,0,0,0,0
16120,60,1,1,0
16121,30,0,1,0
16122,0,0,0,0
16123,0,0,0,0
16124,0,0,0,0
16125,0,0,0,0
16126,30,0,1,0
16127,120,2,2,0
16128,0,0,0,0
16129,30,1,0,0
16130,0,0,0,0
16131,0,0,0,0
16132,30,1,0,0
16133,0,0,0,0
16134,120,0,4,0
16135,0,0,0,0
16136,0,0,0,0
16137,90,1,2,0
16138,0,0,0,0
16139,0,0,0,0
16140,60,0,2,0
16141,60,2,0,0
16142,0,0,0,0
16143,60,0,2,0
16144,30,0,1,0
16145,0,0,0,0
16146,0,0,0,0
16147,0,0,0,0
16148,0,0,0,0
16149,0,0,0,0
16150,90,2,1,0
16151,0,0,0,0
16152,30,0,1,0
16153,180,1,5,0
16154,0,0,0,0
16155,0,0,0,0
16156,60,2,0,0
16157,0,0,0,0
16158,0,0,0,0
16159,30,0,1,0
16160,0,0,0,0
16161,0,0,0,0
16162,30,0,1,0
16163,0,0,0,0
16164,210,6,1,0
16165,90,0,3,0
16166,0,0,0,0
16167,0,0,0,0
16168,60,0,2,0
16169,0,0,0,0
16170,0,0,0,0
16171,0,0,0,0
16172,0,0,0,0
16173,0,0,0,0
16174,0,0,0,0
16175,30,1,0,0
16176,0,0,0,0
16177,60,0,2,0
16178,0,0,0,0
16179,30,1,0,0
16180,60,0,2,0
16181,0,0,0,0
16182,0,0,0,0
16183,120,2,2,0
16184,0,0,0,0
16185,30,1,0,0
16186,0,0,0,0
16187,60,2,0,0
16188,0,0,0,0
16189,60,0,2,0
16190,0,0,0,0
16191,30,0,1,0
16192,0,0,0,0
16193,150,0,5,0
16194,0,0,0,0
16195,60,0,0,2
16196,30,0,1,0
16197,30,1,0,0
16198,90,0,3,0
16199,0,0,0,0
16200,0,0,0,0
16201,30,0,1,0
16202,60,0,2,0
16203,0,0,0,0
16204,0,0,0,0
16205,30,1,0,0
16206,0,0,0,0
16207,60,1,0,1
16208,0,0,0,0
16209,0,0,0,0
16210,60,2,0,0
16211,60,2,0,0
16212,360,4,8,0
16213,0,0,0,0
16214,30,0,1,0
16215,120,4,0,0
16216,0,0,0,0
